1000, 0.0014, 0.10008946806192398
1000, 0.0014, 0.10008429735898972
1000, 0.0014, 0.10007822513580322
1000, 0.0014, 0.10006091743707657
1000, 0.0014, 0.10007232427597046
1000, 0.0014, 0.1000525951385498
1000, 0.0014, 0.10008574277162552
1000, 0.0014, 0.10006315261125565
1000, 0.0014, 0.10004787892103195
1000, 0.0014, 0.10006781667470932
1000, 0.0014, 0.10008297115564346
1000, 0.0014, 0.10008994489908218
1000, 0.0014, 0.10009001940488815
1000, 0.0014, 0.10006134957075119
1000, 0.0014, 0.10008963942527771
1000, 0.0014, 0.10007120668888092
1000, 0.0014, 0.10005711019039154
1000, 0.0014, 0.10005573183298111
1000, 0.0014, 0.10008980333805084
1000, 0.0014, 0.10008996725082397
1000, 0.0014, 0.10005399584770203
1000, 0.0014, 0.10008818656206131
1000, 0.0014, 0.10002266615629196
1000, 0.0014, 0.10008198767900467
1000, 0.0014, 0.10008956491947174
1000, 0.0014, 0.10005298256874084
1000, 0.0014, 0.10003086924552917
1000, 0.0014, 0.10002772510051727
1000, 0.0014, 0.10005927830934525
1000, 0.0014, 0.10008367151021957
1000, 0.0014, 0.1000494435429573
1000, 0.0014, 0.10005879402160645
1000, 0.0014, 0.10004100203514099
1000, 0.0014, 0.10003602504730225
1000, 0.0014, 0.1000397577881813
1000, 0.0014, 0.10008388757705688
1000, 0.0014, 0.10007420927286148
1000, 0.0014, 0.10006047785282135
1000, 0.0014, 0.10004524141550064
1000, 0.0014, 0.10008987039327621
1000, 0.0014, 0.10006141662597656
1000, 0.0014, 0.10005075484514236
1000, 0.0014, 0.1000899076461792
1000, 0.0014, 0.10006146132946014
1000, 0.0014, 0.10008981823921204
1000, 0.0014, 0.10007047653198242
1000, 0.0014, 0.1000538319349289
1000, 0.0014, 0.1000797301530838
1000, 0.0014, 0.10004355758428574
1000, 0.0014, 0.10008957237005234
1000, 0.0014, 0.10005008429288864
1000, 0.0014, 0.10007478296756744
1000, 0.0014, 0.10008983314037323
1000, 0.0014, 0.10006044059991837
1000, 0.0014, 0.10007885098457336
1000, 0.0014, 0.10004690289497375
1000, 0.0014, 0.10008727759122849
1000, 0.0014, 0.10008232295513153
1000, 0.0014, 0.10008736699819565
1000, 0.0014, 0.10008899867534637
1000, 0.0014, 0.100049689412117
1000, 0.0014, 0.10006293654441833
1000, 0.0014, 0.10008906573057175
1000, 0.0014, 0.10006396472454071
1000, 0.0014, 0.10008472204208374
1000, 0.0014, 0.10008446127176285
1000, 0.0014, 0.10002927482128143
1000, 0.0014, 0.10006103664636612
1000, 0.0014, 0.10008598119020462
1000, 0.0014, 0.10004648566246033
1000, 0.0014, 0.1000632718205452
1000, 0.0014, 0.10008996725082397
1000, 0.0014, 0.10005547851324081
1000, 0.0014, 0.10008898377418518
1000, 0.0014, 0.10008564591407776
1000, 0.0014, 0.10005082190036774
1000, 0.0014, 0.10002295672893524
1000, 0.0014, 0.1000669002532959
1000, 0.0014, 0.10008661448955536
1000, 0.0014, 0.10008756071329117
1000, 0.0014, 0.10006555914878845
1000, 0.0014, 0.10005710273981094
1000, 0.0014, 0.10002440959215164
1000, 0.0014, 0.10008924454450607
1000, 0.0014, 0.10007406026124954
1000, 0.0014, 0.1000879779458046
1000, 0.0014, 0.10003683716058731
1000, 0.0014, 0.10008590668439865
1000, 0.0014, 0.10004523396492004
1000, 0.0014, 0.10008993744850159
1000, 0.0014, 0.10008841753005981
1000, 0.0014, 0.10008395463228226
1000, 0.0014, 0.10006128996610641
1000, 0.0014, 0.10008955746889114
1000, 0.0014, 0.10009001940488815
1000, 0.0014, 0.10003915429115295
1000, 0.0014, 0.1000441163778305
1000, 0.0014, 0.10009000450372696
1000, 0.0014, 0.10008297860622406
1000, 0.0014, 0.10006462782621384
1000, 0.0014, 0.10008899122476578
1000, 0.0014, 0.10008984059095383
1000, 0.0014, 0.10006911307573318
1000, 0.0014, 0.10003462433815002
1000, 0.0014, 0.1000799909234047
1000, 0.0014, 0.10008981078863144
1000, 0.0014, 0.10001541674137115
1000, 0.0014, 0.10008751600980759
1000, 0.0014, 0.1000455990433693
1000, 0.0014, 0.10008978098630905
1000, 0.0014, 0.10002868622541428
1000, 0.0014, 0.10003399848937988
1000, 0.0014, 0.1000899001955986
1000, 0.0014, 0.10008874535560608
1000, 0.0014, 0.10005293786525726
1000, 0.0014, 0.10008975118398666
1000, 0.0014, 0.10001964867115021
1000, 0.0014, 0.10003732889890671
1000, 0.0014, 0.10008610785007477
1000, 0.0014, 0.10008662939071655
1000, 0.0014, 0.10008879005908966
1000, 0.0014, 0.10005072504281998
1000, 0.0014, 0.1000809594988823
1000, 0.0014, 0.10008993744850159
1000, 0.0014, 0.10008159279823303
1000, 0.0014, 0.10008952766656876
1000, 0.0014, 0.1000884547829628
1000, 0.0014, 0.10007522255182266
1000, 0.0014, 0.10004153102636337
1000, 0.0014, 0.10008811950683594
1000, 0.0014, 0.10004872828722
1000, 0.0014, 0.10008854418992996
1000, 0.0014, 0.10004351288080215
1000, 0.0014, 0.1000630185008049
1000, 0.0014, 0.1000705361366272
1000, 0.0014, 0.10008963942527771
1000, 0.0014, 0.10002365708351135
1000, 0.0014, 0.10005463659763336
1000, 0.0014, 0.10003640502691269
1000, 0.0014, 0.10004353523254395
1000, 0.0014, 0.10006506741046906
1000, 0.0014, 0.10005443543195724
1000, 0.0014, 0.10008952766656876
1000, 0.0014, 0.10008735954761505
1000, 0.0014, 0.10004964470863342
1000, 0.0014, 0.10008732974529266
1000, 0.0014, 0.10006996244192123
1000, 0.0014, 0.10006945580244064
1000, 0.0014, 0.10002313554286957
1000, 0.0014, 0.10008999705314636
1000, 0.0014, 0.1000533401966095
1000, 0.0014, 0.1000269204378128
1000, 0.0014, 0.1000707745552063
1000, 0.0014, 0.10007985681295395
1000, 0.0014, 0.10006196051836014
1000, 0.0014, 0.10005898773670197
1000, 0.0014, 0.10004222393035889
1000, 0.0014, 0.10008695721626282
1000, 0.0014, 0.10007046163082123
1000, 0.0014, 0.10005728155374527
1000, 0.0014, 0.10004916787147522
1000, 0.0014, 0.10008563846349716
1000, 0.0014, 0.10003384947776794
1000, 0.0014, 0.10008162260055542
1000, 0.0014, 0.10009000450372696
1000, 0.0014, 0.10004257410764694
1000, 0.0014, 0.10008994489908218
1000, 0.0014, 0.10006636381149292
1000, 0.0014, 0.10008872300386429
1000, 0.0014, 0.10009000450372696
1000, 0.0014, 0.10003431886434555
1000, 0.0014, 0.10007103532552719
1000, 0.0014, 0.10008648782968521
1000, 0.0014, 0.10008956491947174
1000, 0.0014, 0.10009001195430756
1000, 0.0014, 0.10006242245435715
1000, 0.0014, 0.10007836669683456
1000, 0.0014, 0.10008910298347473
1000, 0.0014, 0.10003785789012909
1000, 0.0014, 0.10004101693630219
1000, 0.0014, 0.10008978098630905
1000, 0.0014, 0.10002797096967697
1000, 0.0014, 0.10008592158555984
1000, 0.0014, 0.10005040466785431
1000, 0.0014, 0.10008371621370316
1000, 0.0014, 0.10008618235588074
1000, 0.0014, 0.10008981823921204
1000, 0.0014, 0.10005158185958862
1000, 0.0014, 0.10007859021425247
1000, 0.0014, 0.10002113878726959
1000, 0.0014, 0.10008963942527771
1000, 0.0014, 0.1000831127166748
1000, 0.0014, 0.10008439421653748
1000, 0.0014, 0.10009001195430756
1000, 0.0014, 0.10008808225393295
1000, 0.0014, 0.1000688448548317
1000, 0.0014, 0.10007620602846146
1000, 0.0014, 0.10006345063447952
1000, 0.0014, 0.10008168965578079
1000, 0.0014, 0.1000455841422081
1000, 0.0014, 0.10006087273359299
1000, 0.0014, 0.10005689412355423
1000, 0.0014, 0.10005361586809158
1000, 0.0014, 0.10008817911148071
1000, 0.0014, 0.10007230192422867
1000, 0.0014, 0.10008905082941055
1000, 0.0014, 0.10009000450372696
1000, 0.0014, 0.10008669644594193
1000, 0.0014, 0.10008624196052551
1000, 0.0014, 0.10008956491947174
1000, 0.0014, 0.1000896766781807
1000, 0.0014, 0.10008926689624786
1000, 0.0014, 0.10005521774291992
1000, 0.0014, 0.10004278272390366
1000, 0.0014, 0.10008992999792099
1000, 0.0014, 0.10007210075855255
1000, 0.0014, 0.10007049143314362
1000, 0.0014, 0.10009001195430756
1000, 0.0014, 0.10007619112730026
1000, 0.0014, 0.10008067637681961
1000, 0.0014, 0.10008975118398666
1000, 0.0014, 0.10003409534692764
1000, 0.0014, 0.10002879053354263
1000, 0.0014, 0.10007791221141815
1000, 0.0014, 0.10002868622541428
1000, 0.0014, 0.1000836044549942
1000, 0.0014, 0.1000501811504364
1000, 0.0014, 0.10006208717823029
1000, 0.0014, 0.10008887201547623
1000, 0.0014, 0.10008926689624786
1000, 0.0014, 0.10008817911148071
1000, 0.0014, 0.10005896538496017
1000, 0.0014, 0.10003413259983063
1000, 0.0014, 0.10008905082941055
1000, 0.0014, 0.10005968064069748
1000, 0.0014, 0.10004904121160507
1000, 0.0014, 0.10007346421480179
1000, 0.0014, 0.10006137937307358
1000, 0.0014, 0.10008262097835541
1000, 0.0014, 0.10008976608514786
1000, 0.0014, 0.10004878789186478
1000, 0.0014, 0.10008727759122849
1000, 0.0014, 0.10008929669857025
1000, 0.0014, 0.10004083067178726
1000, 0.0014, 0.10008276998996735
1000, 0.0014, 0.10003063827753067
1000, 0.0014, 0.10008351504802704
1000, 0.0014, 0.10007353127002716
1000, 0.0014, 0.10008899122476578
1000, 0.0014, 0.10007216036319733
1000, 0.0014, 0.10007162392139435
1000, 0.0014, 0.10006474703550339
1000, 0.0014, 0.10007517039775848
1000, 0.0014, 0.10002569854259491
1000, 0.0014, 0.10005338490009308
1000, 0.0014, 0.1000899076461792
1000, 0.0014, 0.10005076229572296
1000, 0.0014, 0.10008744895458221
1000, 0.0014, 0.10003858059644699
1000, 0.0014, 0.10009000450372696
1000, 0.0014, 0.10003909468650818
1000, 0.0014, 0.1000339686870575
1000, 0.0014, 0.10005021095275879
1000, 0.0014, 0.10005917400121689
1000, 0.0014, 0.1000899076461792
1000, 0.0014, 0.10005033016204834
1000, 0.0014, 0.10007870197296143
1000, 0.0014, 0.100053571164608
1000, 0.0014, 0.10008909553289413
1000, 0.0014, 0.10008976608514786
1000, 0.0014, 0.10008631646633148
1000, 0.0014, 0.10008972883224487
1000, 0.0014, 0.10008995234966278
1000, 0.0014, 0.10008973628282547
1000, 0.0014, 0.10006965696811676
1000, 0.0014, 0.10006082057952881
1000, 0.0014, 0.1000899150967598
1000, 0.0014, 0.10007449984550476
1000, 0.0014, 0.10009001940488815
1000, 0.0014, 0.10005649924278259
1000, 0.0014, 0.10009001940488815
1000, 0.0014, 0.10003955662250519
1000, 0.0014, 0.10005045682191849
1000, 0.0014, 0.10004207491874695
1000, 0.0014, 0.10008852928876877
1000, 0.0014, 0.10005198419094086
1000, 0.0014, 0.10008334368467331
1000, 0.0014, 0.10003802180290222
1000, 0.0014, 0.10007182508707047
1000, 0.0014, 0.10002823919057846
1000, 0.0014, 0.10003063827753067
1000, 0.0014, 0.10008573532104492
1000, 0.0014, 0.10005761682987213
1000, 0.0014, 0.10004410147666931
1000, 0.0014, 0.10008636116981506
1000, 0.0014, 0.10008975118398666
1000, 0.0014, 0.10006614029407501
1000, 0.0014, 0.10008468478918076
1000, 0.0014, 0.10004992038011551
1000, 0.0014, 0.10008993744850159
1000, 0.0014, 0.1000555232167244
1000, 0.0014, 0.10003898292779922
1000, 0.0014, 0.10003814101219177
1000, 0.0014, 0.10007200390100479
1000, 0.0014, 0.1000455692410469
1000, 0.0014, 0.10008876025676727
1000, 0.0014, 0.10003986954689026
1000, 0.0014, 0.10003163665533066
1000, 0.0014, 0.10004306584596634
1000, 0.0014, 0.10008975118398666
1000, 0.0014, 0.10008668154478073
1000, 0.0014, 0.10008718818426132
1000, 0.0014, 0.10004545003175735
1000, 0.0014, 0.10005403310060501
1000, 0.0014, 0.10008968412876129
1000, 0.0014, 0.1000710129737854
1000, 0.0014, 0.1000899150967598
1000, 0.0014, 0.10008036345243454
1000, 0.0014, 0.1000899001955986
1000, 0.0014, 0.10002898424863815
1000, 0.0014, 0.10007382184267044
1000, 0.0014, 0.10008947551250458
1000, 0.0014, 0.10008601099252701
1000, 0.0014, 0.10005015879869461
1000, 0.0014, 0.10008960217237473
1000, 0.0014, 0.10005296021699905
1000, 0.0014, 0.10003142058849335
1000, 0.0014, 0.10003454238176346
1000, 0.0014, 0.10005898028612137
1000, 0.0014, 0.10009000450372696
1000, 0.0014, 0.1000814363360405
1000, 0.0014, 0.10004342347383499
1000, 0.0014, 0.10003256797790527
1000, 0.0014, 0.10008782148361206
1000, 0.0014, 0.10005364567041397
1000, 0.0014, 0.10003653913736343
1000, 0.0014, 0.10005805641412735
1000, 0.0014, 0.10008986294269562
1000, 0.0014, 0.1000882089138031
1000, 0.0014, 0.10008811950683594
1000, 0.0014, 0.10005217045545578
1000, 0.0014, 0.10008648782968521
1000, 0.0014, 0.10002532601356506
1000, 0.0014, 0.1000610738992691
1000, 0.0014, 0.10003562271595001
1000, 0.0014, 0.1000344306230545
1000, 0.0014, 0.1000884622335434
1000, 0.0014, 0.1000460609793663
1000, 0.0014, 0.10004541277885437
1000, 0.0014, 0.10008301585912704
1000, 0.0014, 0.1000359058380127
1000, 0.0014, 0.1000552549958229
1000, 0.0014, 0.1000390276312828
1000, 0.0014, 0.10009001940488815
1000, 0.0014, 0.10004010796546936
1000, 0.0014, 0.10003704577684402
1000, 0.0014, 0.10007398575544357
1000, 0.0014, 0.10008595138788223
1000, 0.0014, 0.1000361293554306
1000, 0.0014, 0.10009000450372696
1000, 0.0014, 0.10004610568284988
1000, 0.0014, 0.10007656365633011
1000, 0.0014, 0.10004743933677673
1000, 0.0014, 0.1000206395983696
1000, 0.0014, 0.10005032271146774
1000, 0.0014, 0.10005246847867966
1000, 0.0014, 0.1000891849398613
1000, 0.0014, 0.10004031658172607
1000, 0.0014, 0.10005366057157516
1000, 0.0014, 0.1000710129737854
1000, 0.0014, 0.10005808621644974
1000, 0.0014, 0.10003568232059479
1000, 0.0014, 0.10003118216991425
1000, 0.0014, 0.10008514672517776
1000, 0.0014, 0.10004391521215439
1000, 0.0014, 0.10007618367671967
1000, 0.0014, 0.10007090121507645
1000, 0.0014, 0.10008881986141205
1000, 0.0014, 0.10008766502141953
1000, 0.0014, 0.1000572070479393
1000, 0.0014, 0.10008998215198517
1000, 0.0014, 0.10009001195430756
1000, 0.0014, 0.10008753836154938
1000, 0.0014, 0.10006337612867355
1000, 0.0014, 0.10003776848316193
1000, 0.0014, 0.10009000450372696
1000, 0.0014, 0.10006635636091232
1000, 0.0014, 0.10004013776779175
1000, 0.0014, 0.10006402432918549
1000, 0.0014, 0.10007929056882858
1000, 0.0014, 0.1000795066356659
1000, 0.0014, 0.10003622621297836
1000, 0.0014, 0.10008896142244339
1000, 0.0014, 0.10003142058849335
1000, 0.0014, 0.1000840961933136
1000, 0.0014, 0.10008802264928818
1000, 0.0014, 0.1000804677605629
1000, 0.0014, 0.10007894784212112
1000, 0.0014, 0.10003233700990677
1000, 0.0014, 0.10008984059095383
1000, 0.0014, 0.10008995234966278
1000, 0.0014, 0.10008039325475693
1000, 0.0014, 0.10007626563310623
1000, 0.0014, 0.10006202012300491
1000, 0.0014, 0.10007929056882858
1000, 0.0014, 0.10006097704172134
1000, 0.0014, 0.10005456954240799
1000, 0.0014, 0.10007195919752121
1000, 0.0014, 0.1000421866774559
1000, 0.0014, 0.10004138946533203
1000, 0.0014, 0.10008993744850159
1000, 0.0014, 0.10003221780061722
1000, 0.0014, 0.10008838027715683
1000, 0.0014, 0.10005371272563934
1000, 0.0014, 0.10003732144832611
1000, 0.0014, 0.10004258155822754
1000, 0.0014, 0.10003596544265747
1000, 0.0014, 0.10006273537874222
1000, 0.0014, 0.10008830577135086
1000, 0.0014, 0.10008984804153442
1000, 0.0014, 0.10003972053527832
1000, 0.0014, 0.10005908459424973
1000, 0.0014, 0.10004963725805283
1000, 0.0014, 0.10005217045545578
1000, 0.0014, 0.10006482154130936
1000, 0.0014, 0.10008995234966278
1000, 0.0014, 0.10006920993328094
1000, 0.0014, 0.10004040598869324
1000, 0.0014, 0.10007403790950775
1000, 0.0014, 0.10008992999792099
1000, 0.0014, 0.10006481409072876
1000, 0.0014, 0.10008999705314636
1000, 0.0014, 0.10006646811962128
1000, 0.0014, 0.10005635768175125
1000, 0.0014, 0.10005483776330948
1000, 0.0014, 0.10005691647529602
1000, 0.0014, 0.10002376139163971
1000, 0.0014, 0.10008351504802704
1000, 0.0014, 0.10008949786424637
1000, 0.0014, 0.1000404804944992
1000, 0.0014, 0.1000891700387001
