302.46386646457205, 1446.2975862668827
224.4850490009465, 1097.012386770919
146.07845091842964, 874.8198534958065
252.9203742118186, 1194.1921672150493
150.48043948587588, 919.0987392226234
287.3773002625812, 1536.6108071804047
218.83166151642584, 800.8320707865059
160.49867414244414, 710.3632969111204
413.18118116762867, 1999.5305853534956
339.4530275598957, 1572.8825472220778
228.98209253420492, 979.5456173731945
124.46322634751384, 269.2011130284518
253.16036262839316, 1004.9451334886253
245.02408757277377, 1206.3275164696388
100.39047828996883, 372.681731631048
160.68677901025453, 935.7880133213475
48.81791408234796, 151.57698614522815
161.83533503202375, 535.6240998264402
99.11488640001677, 502.8913587555289
239.71387612416126, 1050.5792464315891
67.77985610378926, 317.6481942757964
195.62689038497692, 925.4979116953909
341.35987152877505, 1787.3809452755377
339.77331982170926, 1423.2102763345465
115.56230596595911, 388.2664104998112
287.77528064316573, 1279.519775731489
168.19383259527925, 718.2802297938615
262.46736803993434, 1036.1292886137962
218.82833196970972, 1027.1881444887258
287.10742801834766, 1740.691670930013
261.9162318461101, 1149.9708749528509
185.72928546196155, 848.613403275609
254.22464802925091, 1492.1176387369633
155.85628072814433, 605.6276313457638
121.6206777911944, 454.40116489492357
371.5288851346323, 2101.269219705835
324.73972222971884, 1632.262473310344
526.6845163279686, 2405.355241432786
209.86775886714048, 1257.008853704203
386.3804484364987, 1357.596846986562
325.3222574802641, 1362.0150456558913
474.841785424699, 2255.211904924363
246.73098745871673, 1117.1301321424544
158.95950305579223, 509.52736450731754
179.68633613084899, 770.6014024768956
182.27982067950637, 688.6142584271729
267.8910303317287, 1337.2827236708254
300.54557977280285, 984.0582634462044
371.79550227104323, 1495.5197160691023
413.3991538514024, 2323.624394087121
191.48924639551902, 666.6515554413199
118.47947508556214, 579.5873279529624
103.41897791469066, 280.9475759686902
425.36539103513314, 1699.1878833658993
378.3029533192993, 1314.3742334246635
247.8356432544962, 1149.3500169788022
514.3581817442063, 2460.2151812948287
274.69555085523854, 896.110155005008
476.8596392287733, 1918.6546197161078
141.6545506269316, 492.90533239766955
208.38855560884082, 753.8128001940204
223.96804060830945, 1064.798504933482
348.84434078720466, 1452.699666492641
225.89050719696257, 1262.955854266882
123.49945363574166, 497.8385669346899
155.29335084500778, 611.9536815235479
186.5946843111793, 805.6620496809483
133.30225595209194, 597.6993805738166
113.9224758867322, 532.2871527150273
534.3967708070069, 2280.79043634329
223.59307570732838, 749.5190017484128
216.1356408285335, 869.8096640855074
219.1816481248418, 784.5249285772443
363.85400012721044, 1486.1863608955173
122.3350749096224, 631.4675095304847
253.2018850769028, 1420.52007413283
295.9184603328429, 1561.910713866353
219.89939087202802, 1003.8905749758705
138.7460915315846, 610.6387154459953
151.83769234380767, 756.6964594759047
245.17888790191378, 1320.9486481808126
272.8451108447593, 1026.5413217283785
219.53928575444056, 1199.102560967207
264.71385384219093, 1239.178525403142
109.59161683799309, 364.48215386271477
466.46402764802104, 1621.1683276223102
172.4414737409006, 794.8146492540836
117.25580714855079, 497.60598194412887
224.3174659444971, 793.8265291061252
194.59718690794244, 795.8521533049643
129.63222340047275, 489.12039544060826
185.84951711857076, 599.7678222786635
159.5079248682916, 687.6064359918237
177.25044392905005, 730.0931854713708
198.50414658582378, 735.6059365253896
392.11277994996044, 1689.0090693756938
166.2324778933724, 578.7573211588897
96.48807382990992, 427.8182395193726
404.5417328508916, 1697.2609905246645
363.4385342184757, 1709.478785481304
