461.0744731993466, 1434.7534543201327
285.489458355355, 1061.1051804427989
233.18086519487315, 964.5405521495268
328.9668922653583, 1574.3672394212335
626.6883295802392, 2995.0444207452238
415.9775544846159, 1338.4640618907288
812.0275431248023, 2962.144051656127
371.40932125976326, 1913.8496780022979
432.3995201680733, 2019.142534280778
489.67592479761703, 1864.5373893808573
257.2519432845625, 967.6293330769986
727.7311728026568, 3433.426772914827
383.1009552709773, 2320.63549413532
997.5405481825895, 4391.952463677153
475.8510221837508, 1731.4359074670356
488.63019302033797, 2174.384169999743
614.9600413089428, 2113.554907117039
334.22086166380444, 1458.4308261554688
211.4614469971221, 915.9071909151971
763.8277042461548, 4295.293210165575
437.1739154343631, 2250.967684819363
675.376119821136, 2667.653453283012
283.4743448700057, 1283.093792885542
558.2087954462377, 2074.744526978582
199.46769405407827, 943.6146435680494
548.0925958651187, 2720.6208611503243
210.40353686952395, 1030.302304386074
796.2450423237285, 4720.0061236694455
305.7427326569206, 1164.9467339515686
568.212407717715, 3323.9656412405893
301.9173843991382, 1807.7115143081173
298.24361910175895, 1225.782055363874
85.15283122000216, 242.60567951202393
152.29511847869534, 624.8937672371976
497.4929546764167, 1936.8036281634122
530.7674269695125, 1959.1472498588264
765.9287291557391, 3257.5456200018525
500.5897779193447, 1964.800916288048
757.5372856437737, 2656.9348013736308
1053.4633713386002, 5338.950254603289
943.5543451423197, 3796.1078548692167
309.2511253454424, 1243.669624117203
232.18275940635107, 1092.7593533545732
562.476390969352, 2640.7484607640654
398.226396027691, 1852.7771859318018
785.2705575668671, 3543.8365949727595
324.34998870616187, 1478.4301146662328
213.0410326736714, 898.7510568555444
1378.0566469905011, 5772.038363107946
179.94015523365832, 763.8549357051961
379.38599235182903, 1515.7779525723308
274.25676163417177, 1092.880014339462
557.7845450221313, 2460.1606974191964
242.6674146731117, 956.1427220273763
551.9354968077413, 3020.859395238338
112.97286031747169, 359.7506298162043
877.576682673152, 4070.449688607827
332.07811211926014, 1450.362742730882
205.99781520035734, 690.2460644752719
136.06421486643927, 763.3552122619003
988.9329552901654, 4897.276165321469
498.21124598923853, 2671.4602714763023
439.6638688654201, 2193.285637412686
195.4210110796177, 658.4961879812181
364.77472114287065, 1231.039271382615
123.17483948095982, 628.6398596279323
240.84629761704392, 963.7421384491026
1093.2959476245228, 4528.736210821196
226.29520660273428, 1156.5410436410457
917.5266420287594, 4191.591105565429
92.49533124384806, 487.0987444082275
544.6132293719135, 2624.6575210420415
620.0247664992595, 2804.7110379152
417.46615003602136, 1912.3758435379714
258.2143960693421, 901.9249670924619
936.7455799357554, 4115.966750411026
427.9968545796738, 2035.6513943001628
249.79571289005312, 1165.4345207121223
362.8668287420896, 1804.9408833606576
424.59570883635683, 1683.332346946001
278.4488478724385, 1372.264124058187
313.6154267634383, 1255.5375771969557
1278.7710233499465, 5043.80215382576
818.0095485269527, 4527.132113369182
493.1859399848081, 2037.621115617745
213.6224519073898, 952.9032428577484
240.0325752083675, 781.15344940871
803.9406193850676, 4410.054364182055
425.237022986987, 1639.8706826930866
372.54764699061076, 1296.419446464628
307.0940127237851, 1416.240939761512
533.3958187795203, 2650.5341285262257
771.3472223443625, 3321.9450636021793
966.3302190973562, 5207.466581360903
321.47953815302634, 1678.1176846697927
382.6746145153565, 1325.5383970215917
283.39496605613067, 1640.4918218990788
135.3276204149792, 809.8587083090097
936.0925565270608, 3768.932055182755
733.4413154686167, 3297.218005426228
