302.46386646457205, 1446.2975862668827
224.4850490009465, 1097.012386770919
146.07845091842964, 874.8198534958065
252.9203742118186, 1194.1921672150493
150.48043948587588, 919.0987392226234
287.3773002625812, 1536.6108071804047
218.83166151642584, 800.8320707865059
160.49867414244414, 710.3632969111204
413.18118116762867, 1999.5305853534956
339.4530275598957, 1572.8825472220778
228.98209253420492, 979.5456173731945
124.46322634751384, 269.2011130284518
253.16036262839316, 1004.9451334886253
245.02408757277377, 1206.3275164696388
100.39047828996883, 372.681731631048
160.68677901025453, 935.7880133213475
48.81791408234796, 151.57698614522815
161.83533503202375, 535.6240998264402
99.11488640001677, 502.8913587555289
239.71387612416126, 1050.5792464315891
67.77985610378926, 317.6481942757964
195.62689038497692, 925.4979116953909
341.35987152877505, 1787.3809452755377
339.77331982170926, 1423.2102763345465
115.56230596595911, 388.2664104998112
287.77528064316573, 1279.519775731489
168.19383259527925, 718.2802297938615
262.46736803993434, 1036.1292886137962
218.82833196970972, 1027.1881444887258
287.10742801834766, 1740.691670930013
261.9162318461101, 1149.9708749528509
185.72928546196155, 848.613403275609
254.22464802925091, 1492.1176387369633
155.85628072814433, 605.6276313457638
121.6206777911944, 454.40116489492357
371.5288851346323, 2101.269219705835
324.73972222971884, 1632.262473310344
526.6845163279686, 2405.355241432786
209.86775886714048, 1257.008853704203
386.3804484364987, 1357.596846986562
325.3222574802641, 1362.0150456558913
474.841785424699, 2255.211904924363
246.73098745871673, 1117.1301321424544
158.95950305579223, 509.52736450731754
179.68633613084899, 770.6014024768956
182.27982067950637, 688.6142584271729
267.8910303317287, 1337.2827236708254
300.54557977280285, 984.0582634462044
371.79550227104323, 1495.5197160691023
413.3991538514024, 2323.624394087121
191.48924639551902, 666.6515554413199
118.47947508556214, 579.5873279529624
103.41897791469066, 280.9475759686902
425.36539103513314, 1699.1878833658993
378.3029533192993, 1314.3742334246635
247.8356432544962, 1149.3500169788022
514.3581817442063, 2460.2151812948287
274.69555085523854, 896.110155005008
476.8596392287733, 1918.6546197161078
141.6545506269316, 492.90533239766955
208.38855560884082, 753.8128001940204
223.96804060830945, 1064.798504933482
348.84434078720466, 1452.699666492641
225.89050719696257, 1262.955854266882
123.49945363574166, 497.8385669346899
155.29335084500778, 611.9536815235479
186.5946843111793, 805.6620496809483
133.30225595209194, 597.6993805738166
113.9224758867322, 532.2871527150273
534.3967708070069, 2280.79043634329
223.59307570732838, 749.5190017484128
216.1356408285335, 869.8096640855074
219.1816481248418, 784.5249285772443
363.85400012721044, 1486.1863608955173
122.3350749096224, 631.4675095304847
253.2018850769028, 1420.52007413283
295.9184603328429, 1561.910713866353
219.89939087202802, 1003.8905749758705
138.7460915315846, 610.6387154459953
151.83769234380767, 756.6964594759047
245.17888790191378, 1320.9486481808126
272.8451108447593, 1026.5413217283785
219.53928575444056, 1199.102560967207
264.71385384219093, 1239.178525403142
109.59161683799309, 364.48215386271477
466.46402764802104, 1621.1683276223102
172.4414737409006, 794.8146492540836
117.25580714855079, 497.60598194412887
224.3174659444971, 793.8265291061252
194.59718690794244, 795.8521533049643
129.63222340047275, 489.12039544060826
185.84951711857076, 599.7678222786635
159.5079248682916, 687.6064359918237
177.25044392905005, 730.0931854713708
198.50414658582378, 735.6059365253896
392.11277994996044, 1689.0090693756938
166.2324778933724, 578.7573211588897
96.48807382990992, 427.8182395193726
404.5417328508916, 1697.2609905246645
363.4385342184757, 1709.478785481304
142.22182237615036, 551.3468874422833
140.21227006538334, 452.3989040963352
257.3165417580386, 1023.6475012782612
165.61753604397146, 725.7515766248107
187.1601860219789, 963.996574816294
352.11139794448866, 1516.2567546921782
192.66068400472767, 731.2704956680536
217.48476116791807, 823.0030669387779
262.12196445031594, 1083.0404645698145
384.1921115829312, 1377.250885516405
157.0778543146197, 683.9729734836146
277.61043260568755, 1155.8760738056153
237.41982371609632, 736.8359064231627
1017.738899670872, 4962.815547762439
155.82552224940966, 585.3819128405303
64.52601895515029, 316.43384605646133
267.502005589229, 993.2455407679081
219.2931247719399, 1306.995790693909
113.00583319594632, 428.8533116672188
112.10347826942156, 436.10280026192777
570.6658865802051, 2739.6101379059255
169.29830328967762, 564.9095620417502
209.68803406829656, 1007.8405323922634
402.25300880154794, 1933.9696296453476
279.8384606585968, 1178.8673973605037
207.51987245500214, 1110.441080801189
92.1297680374581, 305.8470759987831
358.7684297789026, 1363.392688691616
143.69768269107078, 507.46897015720606
481.7001921564174, 1957.2952282559127
178.02033510893963, 607.0263570193638
281.0724108876152, 995.8383180582896
280.7291529604366, 1352.569091127254
335.57445226627925, 1442.9036439926713
256.2482668187601, 1257.4864188954234
289.94022014482823, 1154.9988132826984
46.457121493204546, 195.82250765385106
174.01671192015547, 579.003408536315
328.0606235337938, 1842.7136139082722
188.01440152888478, 490.8789590895176
181.7297566436942, 776.0592849217355
291.4762267099313, 1136.9292646497488
259.5354016953088, 1290.9700093325227
242.88207843736313, 1288.0604766346514
367.54874827138536, 1645.7085792161524
98.10520716046035, 410.15977697679773
250.7594342472491, 1378.0991344340146
159.21659087417584, 831.4878028780222
418.841383195999, 2198.235436473973
196.9623182845631, 926.5874635595828
251.5032497549409, 1246.1482745409012
230.45655721678781, 1050.5409597940743
232.8776379413654, 952.3252177380491
322.1648867454495, 1409.2832918725908
217.77245811398456, 1082.0163252856582
323.60579105537295, 1481.9751953221858
379.58530013148686, 1374.2669049268588
246.07618927194238, 1088.0673365758266
291.3253237201127, 1326.2964646816254
199.01140213539833, 1049.69320685399
179.54440107706554, 714.597463745391
186.50354723697623, 734.6138679943979
182.05077555268534, 1160.670216361992
339.3298772537417, 1673.709972500801
164.30748565387194, 825.5817543854937
256.09442341750554, 1065.7508032824844
430.90842683456896, 1941.3051711134613
227.53517245614464, 833.6956076081842
296.09025526059366, 1667.277088969946
106.64738306064943, 510.35637449100614
82.31430267266488, 288.55570749007165
307.3761719121858, 1498.4169453959912
320.91130626414264, 1401.5409201360308
282.0975551035877, 1117.5561611102894
176.03204123887977, 657.7285910891369
198.91059462275828, 861.4638242609799
325.0662462619973, 1790.365401737392
258.9721562822903, 1289.7292029857635
179.30992213030544, 693.0491711247014
115.2796647806079, 352.648173449561
333.1857590659938, 1621.5603634603322
237.36361852506582, 816.846578752622
182.78900100175142, 922.4929403290153
118.99042962088569, 350.77308854460716
654.5791971451224, 3005.444486254826
97.8251792766592, 418.800796918571
209.00663389313908, 1037.7095869965851
475.08979140180867, 1862.086178291589
413.3882799194907, 1989.922887744382
255.802521230353, 1318.9393496406265
194.3664790830539, 755.0501920122188
274.325105662897, 1050.804577364761
143.70795759833862, 745.0761306816712
201.61431140867532, 814.8923825100064
109.70053118960747, 476.6126212326344
148.81109588105573, 696.5856308930088
314.7187201791138, 1041.2156055998057
429.5144707467786, 2059.076533265412
299.6648192448322, 1131.2690529078245
142.17965338969518, 862.1266656070948
750.4975990870449, 4384.461779335514
171.7584601365054, 654.0823304206133
332.46041069440327, 1199.347170624882
348.9359520044524, 2009.9695494398475
262.7209460963926, 1462.5469193533063
424.2892172514904, 1572.8743901597336
135.47978104039143, 747.5816941224039
229.03591459527806, 1057.783333554864
277.85139771766234, 1604.0595219163224
417.3359979939193, 1950.7962428424507
213.82582423010328, 1126.632017005235
420.7554008393697, 1707.0718683823943
244.55920181981045, 964.7188012055121
170.89866151379542, 709.224044572562
536.9756721496823, 1806.825791561976
141.80173042551814, 528.7887014443986
193.33370841899364, 688.210823311354
223.0966002059132, 959.2334524840117
346.3108405668782, 1448.547729726808
390.68216578596974, 2057.8356974571943
272.8273493072837, 1195.097739062272
323.0568188925651, 1643.8291198327206
77.54827400140913, 326.4885005019605
160.62661774055556, 742.0165393017232
611.442805882347, 3111.177408069372
409.76285861994796, 1874.7603198811412
184.2398755848352, 724.9881482953206
161.61111301378926, 702.4344749301672
569.0122320183287, 2578.9961234931834
224.30044412002565, 994.3418890163302
93.99657199183693, 325.24639447405934
237.7046177227197, 897.7128925435245
128.85438798515833, 672.1299521141918
145.91847607857287, 660.4883106256602
363.1900093185871, 1604.1941337892786
187.65550676810759, 791.88987708278
404.4397492222204, 1311.0122959744185
129.43037656559125, 489.84005975537
325.8688986920289, 1177.1591927111149
487.994335467968, 2074.546741806902
139.63043854616612, 540.3132864125073
206.57341257656486, 990.3763210624456
511.4405068462791, 1965.391093885526
243.7493405342459, 1089.5979946553707
143.82323804694184, 605.739675141871
269.19337184994095, 1506.353944604285
146.488678433665, 809.8388531720266
69.1672630716745, 353.3267787164077
158.85957585457817, 778.3413620716892
328.9811689515814, 1676.3415916422382
150.02629053450391, 615.6812811996788
375.76818649246354, 2033.1129068506416
501.3333210524272, 3114.7212400445715
306.9243003050578, 963.6215833099559
135.28631953782596, 713.5433099120855
172.24102090690033, 468.007296346128
353.9311295437511, 1837.1963278017938
304.56526316787256, 1263.3350949585438
235.81938718559093, 1452.6246477812529
184.34068401914604, 502.8569663204253
160.90929135454522, 749.6007289662957
47.87367501276299, 195.4157997071743
220.44407644616695, 867.5657454580069
127.59348735433228, 670.0741835236549
96.57126617141961, 224.69378286600113
185.29979352730766, 1052.1745478212833
379.8525120180013, 1576.1165620982647
197.37567632119215, 828.314257147722
79.17275972931071, 353.08590419426037
166.51332067525766, 726.406542156823
164.78919619668045, 409.4807767905295
190.0170148632244, 979.462173320353
91.07144379543885, 367.9388775480911
566.3326767938223, 2125.0614540949464
665.0806651027876, 3233.8071944266558
207.49552071534615, 1027.4998359726742
144.36872145944807, 587.5900468057953
291.79272128129327, 1535.3904065547977
106.47031956333679, 399.15344846621156
470.89426994603673, 2406.9961032234132
224.98479634137206, 883.1011891029775
168.06262146228195, 912.494655303657
447.0880175697229, 1655.4063172861934
467.22233955645834, 1899.167692542076
75.78424210342318, 221.7275908589363
196.2867714150664, 704.5552348401397
139.35744585910157, 603.6822823017901
230.89862606962024, 1064.3777780849487
181.227207638107, 893.2909033424221
447.9891313951933, 2465.4018313228153
173.37521513450727, 1036.604501105845
225.75860404055607, 998.0321421604604
621.9549068853416, 2876.847625374794
276.6143450174732, 1256.7000756561756
220.3422184104264, 1100.2451430065557
126.59517379306122, 556.3707805870799
421.52708178548096, 1689.970721617341
247.99246906857405, 1090.955791089218
384.11262832272456, 1840.3489581071772
464.28502531798637, 2005.7028130237013
281.97057141075, 1374.215165976435
285.2383265882157, 971.9279119260609
289.68558940680606, 1032.2440692484379
212.81151497626757, 985.5777974054217
266.650721603491, 1102.8959061838686
454.8383768847582, 1544.9629890322685
410.00732600031137, 1433.708590821363
333.0215145717523, 1578.3576366053894
142.60373936586004, 629.6883889064193
294.79903627353514, 957.3502899847226
438.5224663933702, 1817.5415557688102
196.7614511158113, 946.0542034469545
225.24194339684496, 1059.2098655502778
503.24013910252074, 2501.932903552428
104.01253030020871, 579.9303709380329
197.53892554668843, 824.0441923815524
153.45469510990864, 757.3492268119007
155.08544326996116, 561.0427859164774
326.40010379963445, 1188.1418617069721
185.57056885677582, 899.0783159933053
263.7251620144232, 1076.9687785202404
193.53692373977833, 718.5533901825547
235.71734723076588, 1158.2754709422588
182.17026810571306, 807.1945925820619
106.20867222706663, 326.5499312579632
544.1946158601885, 2331.4293844141066
324.96713187434773, 1396.8350924029946
202.57682390282145, 768.908857524395
296.6451712714684, 1253.4576759419142
181.9317942099586, 686.1024826914072
345.4009864445967, 1732.4393639462069
152.7984904741915, 636.7534194663167
344.8125979059963, 1601.4879791196436
180.62861596749846, 853.2946726474911
106.37021829543971, 570.7577618919313
113.28622625367194, 417.9486236665398
337.40708972875444, 1282.5978611577302
126.9139129690202, 489.59589488385245
258.2966886499222, 1174.0038890396245
453.28740774661384, 2177.3591059446335
207.858503279884, 829.3767375871539
385.52319135418315, 1605.376476943493
72.82133632572804, 277.3307425528765
604.8841548862068, 2754.126504600048
214.14266241255027, 813.8666134886444
238.24663963645884, 1463.5224444684573
521.3110185959315, 2060.175646200776
169.93391114165414, 699.9697804488242
243.326565176458, 984.3707209229469
334.8881937434373, 1332.1795812868513
388.4171277632899, 1569.993852077052
89.84218979638945, 413.82859429717064
248.83779413254302, 1222.8684605840535
409.9068990193073, 1525.2886467128992
146.21108217810973, 618.1698147058487
216.5977738307358, 745.8665843605995
140.8895953595247, 464.1279694214463
328.0701712640756, 1600.8130462346599
283.93522886950564, 1270.2266017608345
233.43154922802242, 1091.8590198978782
345.94366807553064, 1436.84003009554
433.5963111032802, 1652.6133740181103
202.6482336526064, 826.3746188767254
448.2584577148516, 1553.1000276673585
232.34196441102486, 1017.2900868169963
102.84945308306062, 421.0724570415914
403.9312857353693, 1585.3937183478847
309.5115743520801, 1195.2821090817451
186.18235484895686, 796.6979492045939
151.1657730469537, 819.2856437042356
410.1738314763467, 2045.2304276488721
209.30933075756235, 1346.6531719835475
330.9138877410568, 1659.3604646250606
148.51035136730457, 500.3133052587509
256.8408641862122, 1176.135091520846
102.90767472510402, 251.55892985872924
408.6256235339198, 1757.0874078068882
171.40942619946907, 611.174550332129
145.62679696169212, 673.2583083212376
216.66881250890205, 788.0005945453304
343.16946725112774, 1270.6588769555092
185.49595873080423, 859.5179377589375
308.99980875740204, 1609.3585202619433
225.08018360998352, 727.3223345652223
95.29382022830035, 304.6658040173352
697.0336273898147, 3627.728520233766
185.49192580635014, 648.6858344227076
371.99784180570214, 1615.7441316246986
235.21101668857366, 1112.4558874964714
251.0057609263008, 1465.9464639136568
335.628743065277, 1455.794623710215
243.14149955328878, 893.708974301815
103.79342013677298, 646.2016397230327
209.80713120778375, 853.4613903752761
422.61726162725347, 1358.7904814521316
260.09138567540714, 1466.694706166163
184.92391638285946, 756.8393673859537
92.43852839123021, 383.05566983646713
184.36830419319185, 724.9682517983019
169.72350657618887, 630.7099603242241
267.6238100320262, 1089.3024274520576
362.887290905658, 1824.672476414591
229.33327254621298, 976.0068201422691
153.57591343389956, 819.4739197997551
131.28432424643574, 687.2426709681749
344.02979123122896, 1280.2002601362765
221.73816688191758, 937.300327854231
310.9715973572002, 1441.0525602135167
205.87993459904195, 852.2563553460059
219.28477131055175, 822.4388360727462
137.906229904714, 407.0825929045677
322.7333013355402, 1911.0218283925205
95.56878905408215, 370.4971891315654
294.48903562188764, 1493.999574083835
88.77705005925525, 431.6249518273398
218.0890213906458, 1235.641350083053
232.4893313903194, 1261.1436839550734
70.35654260227916, 346.25224601477385
287.0371348719695, 1229.1574375269702
259.9370868779879, 1333.4628756046295
199.49992664727012, 842.5732602886856
226.82792950615644, 1150.1977537758648
236.22708023979823, 1142.6682188036502
264.25132817747897, 932.7386836539954
150.4544133677646, 732.8761604153551
196.8782800194162, 671.8427016767673
224.0425598777568, 1154.3918458372355
215.52683104725998, 743.593362217769
126.84050127013062, 632.9343988448381
351.47807405858043, 1659.3220712393522
145.5576385659592, 808.6978416629136
217.65286855901658, 671.9875889606774
541.2328391997444, 2217.690432699397
327.13381813548796, 1157.9821534529328
129.92420141742295, 320.5669157207012
303.4698519595309, 1581.5448085702956
648.2354568936344, 3537.2625267730327
256.0957890777553, 958.2633185582235
342.50414364243306, 1172.2384385764599
114.19809451601148, 696.7916879011318
154.2136303570898, 714.853494277224
182.32587330206167, 819.9979007343063
118.37261203858162, 730.0778942406178
173.997045375348, 886.0910202115774
216.73554689902718, 933.3978798054159
449.0541692048644, 2598.70073903352
124.06093937434808, 458.45247711986303
237.0572247837516, 1238.9624385163188
342.82586760700445, 1130.797651932342
396.8074589174585, 1502.9222027398646
59.96693047930044, 217.6821552887559
356.3280780152278, 1607.3631598628126
378.9689149609043, 1399.6724199172459
187.45860808387246, 638.077891767025
192.41822285343858, 1024.569151967764
169.804009992699, 625.4829579228535
117.27156104002538, 377.6411429643631
439.1744418173468, 1615.9578859978355
271.5840476822316, 920.6320466995239
455.38187687361153, 1946.264750275761
348.18453405672625, 1773.4928612109507
142.70218779586403, 438.9825660418719
165.17239219668917, 1028.3266133330762
461.6133429998881, 2396.216594251804
109.21100270714203, 538.7672311874339
353.8833000006198, 1599.7994187753648
170.56439548337568, 758.559237299487
319.3789235138814, 1204.4661690294743
204.30291389486166, 954.4958774447441
249.61778829596327, 1005.4172364547849
265.0406163462732, 1397.151916615665
318.35772038865014, 1712.378144428134
268.1753588853057, 1047.632785115391
242.1469735559592, 984.9679518714547
159.86357326504267, 713.1842081976938
75.24598352080149, 340.126111516729
277.7993044452215, 1122.942781150341
328.5020493178113, 1352.441860107705
587.988555003026, 2441.76333796978
444.3185316492272, 2261.461254457012
286.88536656683607, 1010.67992185615
96.9071200852655, 406.4020403660834
417.0106943689383, 1394.4433309398592
210.77913344637108, 959.7711265794933
152.25857077972458, 655.7360973507166
264.49719563550303, 1281.2000067250337
85.90195136075867, 345.405751273036
318.6212234583327, 1312.6335766538978
176.93228568552212, 617.8133408874273
142.8213711330928, 557.5072592683136
235.50158718684617, 781.0350343817845
222.40361579055326, 780.8305080882274
265.9194820795158, 1141.6351562160999
393.6000646305814, 1934.009909633547
138.04183960067564, 807.660627245903
490.949801358796, 2234.499223127961
259.82994773763613, 1000.0856082439423
261.88327467249457, 1447.833261388354
40.49126476921679, 132.1023920737207
224.3629532085259, 860.2010433785617
286.69385166057253, 1200.9731946815737
402.31855636693604, 1436.804692396894
164.67233020404805, 711.2544574160129
99.35145274592752, 457.34283385053277
218.50724120327067, 1080.7156151346862
187.41650118347422, 627.7092633852735
287.10151716628036, 1142.75818932509
394.2183822095708, 1695.3375464137644
212.79858386828076, 704.9451615586877
272.5915875949992, 1413.6217667013407
250.42479513881545, 980.7681902379263
219.1174417718861, 998.5311315692961
244.7814352800751, 1026.9170250482857
216.1745650532205, 951.2264878414571
358.9716627826941, 1703.5843358221464
178.5474384972195, 776.9153544735163
